CZ,FFH,NoS,Ori,WWR,FA,FPV,RPV,Tilt,FPV-ty,RPV-ty,EWI-thk,IWI-thk,RI-thk,EWI-mat,IWI-mat,RI-mat,IWS,WFrm,WGlz,FrmL,WinA,EWA,IWA,GFA,FRad,RRad,FPVout,RPVout,PVout,EUse,NEUse,EUI,NEUI,EmbCE,EmbCI,OpCE,OpCI,TotCE,TotCI
1,3.3,6,15,0.35,1050,1,1,35,5,1,0.08,0.02,0.07,0,3,3,2,3,3,4996.29,1979.49,5655.685,10487.241,6300,736.229,2300.896,184043.549,205354.975,389398.524,1909492.256,1520093.732,303.094,241.285,2798653.204,444.231,592836.556,94.101,32440480.985,5149.283
1,3.3,3,-30,0.35,1450,1,0,30,6,2,0.05,0.02,0.05,1,2,2,1,0,0,2710.307,1163.347,3323.849,6163.357,4350,826.653,2325.475,218604.584,0.0,218604.584,1366457.94,1147853.356,314.128,263.874,1723689.7,396.251,447662.809,102.911,24106830.142,5541.8
1,3.4,2,-15,0.2,950,1,0,40,6,5,0.07,0.05,0.07,1,3,1,4,2,1,1243.941,369.775,1848.874,3434.841,1900,850.507,2297.842,153977.226,0.0,153977.226,500347.423,346370.197,263.341,182.3,1155261.586,608.032,135084.377,71.097,7909480.421,4162.884
1,3.3,5,10,0.2,1050,1,0,0,6,3,0.1,0.05,0.05,3,2,0,2,3,0,3138.205,942.614,4713.071,8739.368,5250,769.531,2156.872,355141.755,0.0,355141.755,1476878.918,1121737.163,281.31,213.664,2882877.824,549.12,437477.494,83.329,24756752.502,4715.572
1,3.0,6,-30,0.25,1400,1,0,35,2,4,0.03,0.05,0.07,2,3,3,0,0,1,4329.808,1484.72,5938.882,10941.321,8400,762.147,2307.353,507850.79,0.0,507850.79,2236127.163,1728276.372,266.206,205.747,3196251.649,380.506,674027.785,80.241,36897640.909,4392.576
1,3.4,2,30,0.35,1400,0,1,0,6,4,0.04,0.04,0.05,0,0,1,5,2,4,1819.72,785.252,2243.578,4168.122,2800,869.174,2156.872,0.0,231000.98,231000.98,775266.425,544265.445,276.881,194.381,880403.933,314.43,212263.524,75.808,11493580.111,4104.85
1,3.3,2,10,0.25,1350,0,1,0,3,5,0.09,0.03,0.07,2,2,1,1,1,2,1501.401,534.82,2139.281,3966.832,2700,869.441,2156.872,0.0,123750.525,123750.525,724379.577,600629.052,268.289,222.455,901537.659,333.903,234245.33,86.758,12613804.172,4671.779
1,3.5,5,5,0.5,1250,0,1,15,5,6,0.03,0.02,0.1,3,3,0,5,1,1,5341.27,2729.243,5458.486,10158.893,6250,765.3,2308.958,0.0,220794.151,220794.151,2446016.002,2225221.85,391.363,356.035,1918479.416,306.957,867836.522,138.854,45310305.5,7249.649
1,3.2,5,20,0.35,1400,1,0,20,1,2,0.07,0.05,0.04,2,2,3,4,2,0,4405.45,1847.652,5279.006,9769.036,7000,786.985,2309.724,367257.624,0.0,367257.624,2146491.023,1779233.399,306.642,254.176,2816371.969,402.339,693901.026,99.129,37511423.251,5358.775
1,3.4,4,10,0.25,1000,0,0,35,1,2,0.09,0.03,0.07,0,1,0,0,2,2,2828.196,948.327,3793.308,7047.214,4000,781.964,2312.224,0.0,0.0,0.0,1075073.868,1075073.868,268.768,268.768,1304419.131,326.105,419278.809,104.82,22268359.561,5567.09
1,3.0,5,25,0.45,1450,1,0,10,1,3,0.09,0.04,0.04,0,2,3,0,0,3,4854.267,2266.261,5036.135,9278.172,7250,798.703,2250.983,300873.926,0.0,300873.926,1922460.075,1621586.149,265.167,223.667,2498996.294,344.689,632418.598,87.23,34119926.199,4706.197
1,3.0,2,-15,0.45,1400,1,0,0,2,5,0.09,0.01,0.06,3,2,3,0,3,2,1924.568,890.832,1979.627,3647.107,2800,877.624,2156.872,142950.72,0.0,142950.72,680148.876,537198.156,242.91,191.856,927344.477,331.194,209507.281,74.824,11402708.526,4072.396
1,3.4,7,15,0.4,1000,1,0,10,3,6,0.06,0.05,0.09,3,1,2,1,2,1,6247.192,2655.316,6638.289,12332.624,7000,721.736,2262.432,469143.816,0.0,469143.816,2584052.663,2114908.848,369.15,302.13,2869072.463,409.867,824814.451,117.831,44109794.99,6301.399
1,2.9,6,-5,0.1,1100,0,0,20,3,3,0.03,0.04,0.07,3,3,0,4,0,2,2378.525,508.709,5087.092,9348.968,6600,761.581,2339.605,0.0,0.0,0.0,1591110.869,1591110.869,241.077,241.077,2033037.394,308.036,620533.239,94.02,33059699.348,5009.045
1,2.9,6,-25,0.3,1000,1,1,15,3,1,0.05,0.04,0.09,1,0,3,0,0,1,4281.976,1455.961,4853.203,8919.13,6000,755.857,2306.831,419069.879,196080.642,615150.521,1787377.104,1172226.583,297.896,195.371,2727376.669,454.563,457168.367,76.195,25585795.041,4264.299
1,3.1,5,-10,0.15,1150,1,0,40,6,5,0.08,0.03,0.07,3,1,1,5,2,4,2660.571,695.367,4635.78,8560.269,5750,779.549,2299.797,375981.363,0.0,375981.363,1211652.994,835671.631,210.722,145.334,2849221.726,495.517,325911.936,56.68,19144818.528,3329.534
1,3.1,6,15,0.1,1050,0,1,5,4,1,0.05,0.02,0.08,3,1,1,3,1,3,2425.154,531.292,5312.916,9810.645,6300,741.227,2215.12,0.0,197699.449,197699.449,1473854.367,1276154.919,233.945,202.564,1907161.475,302.724,497700.418,79.0,26792182.39,4252.727
1,3.4,2,-5,0.15,1450,1,0,40,5,1,0.05,0.05,0.07,2,1,3,2,3,4,1182.069,342.457,2283.048,4241.45,2900,874.958,2299.068,115459.552,0.0,115459.552,549611.49,434151.938,189.521,149.708,1241475.228,428.095,169319.256,58.386,9707438.013,3347.392
1,3.2,5,10,0.45,1400,1,0,40,6,6,0.05,0.02,0.03,0,1,2,3,2,0,4975.906,2375.553,5279.006,9769.036,7000,785.444,2279.222,279133.348,0.0,279133.348,2441352.646,2162219.299,348.765,308.888,2375562.008,339.366,843265.526,120.467,44538838.333,6362.691
1,3.4,4,25,0.15,1050,1,1,0,1,2,0.06,0.01,0.08,2,0,0,4,1,0,2178.556,582.707,3884.713,7217.026,4200,785.485,2156.872,352740.175,211750.898,564491.073,1181532.222,617041.149,281.317,146.915,2486628.625,592.054,240646.048,57.297,14518931.022,3456.888
1,3.4,2,25,0.4,950,0,1,0,3,3,0.03,0.02,0.07,3,2,3,3,0,0,1762.332,739.55,1848.874,3434.841,1900,849.29,2156.872,0.0,209000.886,209000.886,712002.632,503001.745,374.738,264.738,679203.561,357.476,196170.681,103.248,10487737.595,5519.862
1,3.2,6,-25,0.1,1250,0,0,5,5,1,0.03,0.03,0.06,2,0,2,3,1,4,2574.673,598.874,5988.739,11082.429,7500,751.819,2218.278,0.0,0.0,0.0,1464047.043,1464047.043,195.206,195.206,2025357.554,270.048,570978.347,76.13,30574274.889,4076.57
1,3.3,3,-10,0.35,1400,0,0,30,6,2,0.09,0.02,0.1,2,2,0,1,0,2,2686.43,1143.235,3266.385,6056.803,4200,820.2,2348.974,0.0,0.0,0.0,1000885.994,1000885.994,238.306,238.306,1071450.407,255.107,390345.538,92.939,20588727.286,4902.078
1,2.9,6,-5,0.2,1450,1,0,5,3,5,0.09,0.04,0.04,0,1,0,2,2,3,3832.38,1168.383,5841.917,10736.171,8700,772.45,2221.065,589163.414,0.0,589163.414,1738129.95,1148966.536,199.785,132.065,3257857.423,374.466,448096.949,51.505,25662704.868,2949.736
1,3.1,4,-30,0.3,1250,1,1,40,2,6,0.07,0.02,0.03,2,1,2,0,2,3,3123.759,1160.318,3867.727,7142.01,5000,800.929,2274.371,324399.016,217486.689,541885.704,1197507.443,655621.738,239.501,131.124,2186275.815,437.255,255692.478,51.138,14970899.706,2994.18
1,3.3,4,20,0.4,1350,1,1,0,1,1,0.05,0.02,0.03,2,2,1,2,1,0,3788.397,1711.424,4278.561,7933.664,5400,799.581,2156.872,279158.231,247501.05,526659.281,1835828.221,1309168.94,339.968,242.439,2292858.863,424.603,510575.886,94.551,27821653.187,5152.158
1,3.0,6,30,0.2,1350,0,1,25,3,2,0.08,0.01,0.05,3,2,2,5,0,0,3826.42,1166.88,5834.402,10748.834,8100,767.185,2286.785,0.0,288649.472,288649.472,2118422.981,1829773.51,261.534,225.898,2215660.523,273.538,713611.669,88.1,37896243.964,4678.549
1,3.4,5,10,0.2,1050,1,1,20,5,4,0.1,0.03,0.08,1,0,2,0,3,1,3187.377,971.178,4855.891,9021.283,5250,767.142,2327.083,202648.539,186922.923,389571.462,1380723.002,991151.54,262.995,188.791,2639677.236,502.796,386549.101,73.628,21967132.273,4184.216
1,2.9,5,-15,0.2,1450,0,1,5,6,4,0.04,0.01,0.06,1,1,0,0,1,2,3193.65,973.653,4868.264,8946.809,7250,797.547,2220.767,0.0,246338.55,246338.55,2238768.3,1992429.75,308.796,274.818,1966196.222,271.199,777047.602,107.179,40818576.338,5630.148
1,3.1,4,25,0.4,950,0,1,30,6,4,0.06,0.04,0.05,1,0,3,4,2,3,3355.277,1348.591,3371.476,6225.65,3800,785.445,2292.596,0.0,166614.426,166614.426,1180953.907,1014339.481,310.777,266.931,1269008.698,333.95,395592.397,104.103,21048628.572,5539.113
1,3.0,1,-5,0.25,1100,0,0,40,4,3,0.05,0.01,0.08,3,2,2,1,2,4,678.671,219.271,877.085,1615.871,1100,929.702,2299.068,0.0,0.0,0.0,272191.273,272191.273,247.447,247.447,289806.835,263.461,106154.597,96.504,5597536.663,5088.67
1,3.3,6,20,0.2,1150,0,0,5,1,1,0.1,0.05,0.1,0,0,1,1,0,0,3853.897,1184.367,5921.835,10980.759,6900,745.549,2212.331,0.0,0.0,0.0,2157190.913,2157190.913,312.636,312.636,1973600.683,286.029,841304.456,121.928,44038823.479,6382.438
1,3.3,3,-10,0.2,1300,0,0,0,5,3,0.08,0.05,0.09,2,0,0,1,2,4,1987.711,629.686,3148.432,5838.085,3900,819.069,2156.872,0.0,0.0,0.0,800222.293,800222.293,205.185,205.185,1065355.115,273.168,312086.694,80.022,16669689.833,4274.279
1,3.2,4,-10,0.1,1000,1,1,40,3,2,0.04,0.03,0.09,0,0,2,4,3,1,1622.058,357.017,3570.172,6606.763,4000,783.611,2299.797,410915.15,215031.04,625946.19,1180768.028,554821.838,295.192,138.705,2329748.94,582.437,216380.517,54.095,13148774.786,3287.194
1,3.3,3,30,0.2,950,1,0,10,1,6,0.06,0.05,0.1,3,3,3,2,0,2,1837.057,538.349,2691.743,4991.254,2850,807.066,2243.817,236358.71,0.0,236358.71,915702.866,679344.156,321.299,238.366,1513540.187,531.067,264944.221,92.963,14760751.232,5179.211
1,3.1,7,-20,0.3,1200,1,0,25,6,6,0.1,0.03,0.03,3,1,3,5,2,0,5409.397,1988.792,6629.307,12241.447,8400,742.045,2346.288,421481.143,0.0,421481.143,2851459.951,2429978.808,339.46,289.283,3583146.989,426.565,947691.735,112.82,50967733.749,6067.587
1,2.9,2,-25,0.2,1300,1,1,20,3,3,0.06,0.01,0.08,2,0,0,4,2,1,1242.456,368.907,1844.536,3389.856,2600,874.763,2329.55,210662.767,308898.339,519561.106,611714.38,92153.274,235.275,35.444,1282475.58,493.26,35939.777,13.823,3079464.417,1184.409
1,3.3,6,-15,0.5,950,1,1,5,3,2,0.05,0.03,0.06,2,3,3,4,3,3,5793.463,2691.743,5383.486,9982.508,5700,741.868,2220.767,325897.098,197259.605,523156.703,2006829.854,1483673.151,352.075,260.294,2632024.832,461.759,578632.529,101.514,31563651.276,5537.483
1,3.4,2,-25,0.1,1450,0,0,35,6,5,0.07,0.04,0.08,3,0,3,5,1,2,917.818,228.305,2283.048,4241.45,2900,877.595,2317.432,0.0,0.0,0.0,569438.91,569438.91,196.358,196.358,834467.131,287.747,222081.175,76.58,11938525.876,4116.733
1,3.0,1,10,0.25,1150,0,1,0,1,5,0.03,0.04,0.06,1,3,2,5,0,4,686.508,224.312,897.248,1653.017,1150,926.855,2156.872,0.0,105417.114,105417.114,219060.715,113643.601,190.488,98.821,469924.71,408.63,44321.005,38.54,2685974.938,2335.63
1,3.2,3,-5,0.2,1250,1,1,25,1,3,0.07,0.04,0.06,0,0,2,0,0,4,1937.553,598.874,2994.37,5541.214,3750,820.621,2351.627,267347.932,299832.415,567180.347,959478.262,392297.915,255.861,104.613,1940846.356,517.559,152996.187,40.799,9590655.699,2557.508
1,3.5,1,-5,0.45,1300,1,0,25,3,3,0.04,0.02,0.08,2,1,0,4,2,0,1025.306,500.887,1113.082,2071.578,1300,921.115,2351.627,92028.803,0.0,92028.803,382824.867,290796.064,294.481,223.689,530658.946,408.199,113410.465,87.239,6201182.2,4770.14
1,2.9,5,20,0.4,1400,1,1,40,4,5,0.1,0.01,0.08,0,0,3,4,2,1,4469.102,1913.64,4784.099,8792.133,7000,795.049,2251.998,279335.898,133993.858,413329.756,2465957.754,2052627.997,352.28,293.233,2387212.513,341.03,800524.919,114.361,42413458.457,6059.065
1,3.4,1,5,0.45,1050,1,1,20,1,6,0.06,0.02,0.06,0,3,0,5,0,1,956.151,437.03,971.178,1804.257,1050,913.964,2333.224,66394.111,187416.201,253810.312,292277.601,38467.29,278.36,36.636,651858.648,620.818,15002.243,14.288,1401970.796,1335.21
1,3.1,4,20,0.2,1450,0,1,25,5,6,0.09,0.02,0.06,0,3,3,4,2,0,2639.708,832.641,4163.205,7687.629,5800,811.634,2316.026,0.0,256905.216,256905.216,1438254.24,1181349.024,247.975,203.681,1884996.741,324.999,460726.119,79.436,24921302.703,4296.776
1,3.3,4,-5,0.1,1150,1,1,15,2,1,0.08,0.01,0.03,0,3,2,5,0,0,1705.404,394.789,3947.89,7320.506,4600,794.991,2314.279,422572.714,226220.8,648793.514,1042885.111,394091.597,226.714,85.672,2355183.141,511.996,153695.723,33.412,10039969.286,2182.602
1,3.0,4,-20,0.5,1050,0,0,25,5,4,0.08,0.02,0.04,1,1,1,5,2,1,3763.892,1713.844,3427.688,6314.898,4200,798.011,2346.288,0.0,0.0,0.0,1412711.905,1412711.905,336.36,336.36,982317.035,233.885,550957.643,131.18,28530199.176,6792.905
1,3.6,5,-30,0.5,1200,1,0,20,2,5,0.07,0.01,0.04,2,0,0,1,3,4,5369.526,2749.482,5498.965,10251.458,6000,763.894,2322.342,314206.642,0.0,314206.642,1897354.38,1583147.738,316.226,263.858,2233955.039,372.326,617427.618,102.905,33105335.928,5517.556
1,2.9,5,-30,0.45,1000,0,1,15,1,6,0.06,0.01,0.06,3,3,2,3,1,1,4344.19,1819.951,4044.336,7432.608,5000,781.566,2300.982,0.0,176025.122,176025.122,2113065.491,1937040.369,422.613,387.408,1398952.237,279.79,755445.744,151.089,39171239.432,7834.248
1,3.1,2,-30,0.25,1250,1,0,40,5,2,0.1,0.01,0.03,2,0,3,2,2,0,1425.868,483.466,1933.864,3571.005,2500,869.367,2274.371,85743.121,0.0,85743.121,623828.442,538085.321,249.531,215.234,963781.278,385.513,209853.275,83.941,11456445.028,4582.578
1,3.6,6,-30,0.4,1300,0,0,35,6,6,0.06,0.05,0.1,3,2,1,3,0,1,5901.479,2747.723,6869.307,12806.121,7800,743.36,2307.352,0.0,0.0,0.0,2718483.507,2718483.507,348.524,348.524,2092116.291,268.22,1060208.568,135.924,55102544.684,7064.429
1,3.5,5,15,0.15,1300,1,0,35,3,4,0.03,0.01,0.03,1,3,0,5,2,2,2917.873,834.812,5565.411,10357.892,6500,765.26,2300.896,590806.36,0.0,590806.36,1836994.283,1246187.923,282.615,191.721,3014027.781,463.697,486013.29,74.771,27314692.278,4202.26
1,3.1,1,20,0.1,950,0,0,5,1,3,0.04,0.03,0.04,3,2,1,5,1,3,394.3,84.287,842.869,1556.413,950,918.81,2212.331,0.0,0.0,0.0,199953.009,199953.009,210.477,210.477,296897.829,312.524,77981.673,82.086,4195981.497,4416.823
1,3.5,1,-25,0.2,1300,0,0,30,5,6,0.09,0.04,0.08,1,1,1,1,2,3,683.214,222.616,1113.082,2071.578,1300,925.533,2335.384,0.0,0.0,0.0,231316.276,231316.276,177.936,177.936,352514.478,271.165,90213.348,69.395,4863181.859,3740.909
1,3.4,1,-20,0.2,1250,0,1,20,2,2,0.05,0.04,0.07,2,3,2,0,0,0,666.322,212.101,1060.506,1970.21,1250,925.207,2335.085,0.0,272913.002,272913.002,253619.753,-19293.249,202.896,-15.435,571773.003,457.418,-7524.367,-6.019,195554.644,156.444
1,3.6,4,10,0.35,1350,0,0,15,4,4,0.07,0.02,0.06,3,3,0,3,3,3,3720.986,1633.632,4667.521,8701.437,5400,791.595,2304.502,0.0,0.0,0.0,1573709.249,1573709.249,291.428,291.428,1391464.427,257.679,613746.607,113.657,32078794.782,5940.518
1,3.6,2,0,0.35,1450,0,1,25,6,5,0.03,0.02,0.09,1,3,2,2,0,0,1893.862,846.071,2417.345,4506.541,2900,867.472,2349.415,0.0,144782.685,144782.685,960754.11,815971.425,331.295,281.369,998326.736,344.251,318228.856,109.734,16909769.53,5830.955
1,3.6,2,-10,0.4,1000,0,0,20,2,1,0.1,0.02,0.09,0,2,0,2,3,1,1842.026,803.289,2008.222,3743.832,2000,851.979,2339.947,0.0,0.0,0.0,643369.298,643369.298,321.685,321.685,651598.647,325.799,250914.026,125.457,13197299.949,6598.65
1,3.4,1,-30,0.25,1050,1,0,35,3,2,0.04,0.01,0.04,2,3,0,5,0,3,715.515,242.795,971.178,1804.257,1050,915.397,2307.352,108815.226,0.0,108815.226,234793.976,125978.75,223.613,119.98,503720.002,479.733,49131.713,46.792,2960305.629,2819.339
1,2.9,7,-20,0.3,1050,1,0,0,4,1,0.09,0.03,0.03,2,2,3,2,1,2,5055.861,1739.552,5798.506,10656.39,7350,741.242,2156.872,368261.005,0.0,368261.005,2243757.138,1875496.133,305.273,255.17,2774129.693,377.433,731443.492,99.516,39346304.292,5353.239
1,3.5,1,5,0.2,1100,0,0,15,5,4,0.05,0.03,0.08,2,2,3,5,3,3,654.884,204.653,1023.266,1904.419,1100,917.743,2308.959,0.0,0.0,0.0,274258.39,274258.39,249.326,249.326,352689.744,320.627,106960.772,97.237,5700728.345,5182.48
1,3.4,3,5,0.5,950,0,1,40,3,3,0.06,0.04,0.08,2,1,1,4,0,3,2944.313,1386.656,2773.311,5152.262,2850,801.881,2288.503,0.0,221755.932,221755.932,957777.731,736021.799,336.062,258.253,1105220.994,387.797,287048.501,100.719,15457646.068,5423.735
1,2.9,6,-25,0.3,1250,1,1,35,4,4,0.09,0.01,0.07,2,3,1,1,2,1,4530.854,1628.188,5427.295,9974.186,7500,774.907,2317.432,360339.897,221604.42,581944.317,1869114.046,1287169.729,249.215,171.623,2466925.056,328.923,501996.194,66.933,27566734.767,3675.565
1,3.2,5,10,0.35,1450,0,0,20,2,6,0.03,0.02,0.07,1,0,0,1,0,4,4444.658,1880.157,5371.877,9940.899,7250,789.548,2327.083,0.0,0.0,0.0,1905538.95,1905538.95,262.833,262.833,1741475.987,240.204,743160.191,102.505,38899485.512,5365.446
1,3.2,2,-30,0.4,950,0,1,0,5,1,0.09,0.04,0.05,3,2,1,5,0,3,1705.875,696.047,1740.117,3220.164,1900,854.114,2156.872,0.0,174167.405,174167.405,548653.363,374485.958,288.765,197.098,717652.332,377.712,146049.524,76.868,8020128.511,4221.12
1,3.5,5,-10,0.1,1150,0,1,40,3,6,0.03,0.02,0.1,2,0,3,3,2,3,2194.787,523.395,5233.945,9740.996,5750,763.034,2299.797,0.0,202324.653,202324.653,1413565.144,1211240.491,245.837,210.651,1899203.348,330.296,472383.792,82.154,25518392.924,4437.981
1,3.4,1,-25,0.2,1350,0,1,20,5,6,0.08,0.05,0.1,2,0,3,0,1,2,679.418,220.411,1102.054,2047.397,1350,930.008,2329.55,0.0,240584.283,240584.283,205705.614,-34878.669,152.375,-25.836,699827.377,518.391,-13602.681,-10.076,19693.337,14.588
1,3.0,7,30,0.5,1300,1,0,5,1,4,0.07,0.03,0.09,3,2,1,2,3,1,6953.42,3339.246,6678.493,12303.92,9100,743.013,2205.323,337429.888,0.0,337429.888,2986570.407,2649140.519,328.195,291.114,3016046.411,331.434,1033164.802,113.535,54674286.532,6008.163
1,3.1,7,20,0.3,1300,0,1,25,5,5,0.07,0.05,0.08,1,1,0,0,3,2,5520.6,2070.333,6901.109,12743.346,9100,739.015,2316.026,0.0,127960.452,127960.452,2633165.794,2505205.341,289.359,275.297,2605327.798,286.3,977030.083,107.366,51456831.956,5654.597
1,3.1,2,-5,0.3,1300,1,0,10,4,4,0.04,0.04,0.07,2,1,3,1,2,1,1577.314,591.524,1971.745,3640.956,2600,868.427,2273.963,146711.317,0.0,146711.317,651934.444,505223.128,250.744,194.317,844103.658,324.655,197037.02,75.783,10695954.65,4113.829
1,3.6,2,30,0.15,1350,1,1,10,1,3,0.09,0.01,0.03,0,2,2,4,2,4,1195.884,350.064,2333.761,4350.719,2700,862.257,2243.817,232622.141,308973.551,541595.692,629341.852,87746.161,233.09,32.499,1619345.687,599.758,34221.003,12.674,3330395.817,1233.48
1,3.2,3,-5,0.2,1250,0,0,35,3,6,0.03,0.01,0.06,1,0,0,2,2,2,1937.553,598.874,2994.37,5541.214,3750,820.621,2331.32,0.0,0.0,0.0,1060181.429,1060181.429,282.715,282.715,1028187.675,274.183,413470.757,110.259,21701725.54,5787.127
1,2.9,1,15,0.4,1150,1,0,5,4,4,0.1,0.05,0.06,3,3,1,0,0,0,850.399,346.936,867.339,1593.981,1150,912.606,2215.12,58130.631,0.0,58130.631,282094.885,223964.253,245.3,194.752,391552.567,340.48,87346.059,75.953,4758855.505,4138.135
1,3.5,7,-25,0.2,1000,0,1,35,5,5,0.06,0.04,0.06,2,1,1,0,2,0,4477.607,1366.707,6833.533,12718.019,7000,728.428,2317.432,0.0,98490.858,98490.858,2174129.528,2075638.67,310.59,296.52,2464272.582,352.039,809499.081,115.643,42939226.656,6134.175
1,3.0,3,30,0.1,1050,0,1,20,3,2,0.05,0.05,0.09,3,1,0,3,0,2,1193.95,257.077,2570.766,4736.174,3150,814.293,2285.241,0.0,224353.549,224353.549,691968.454,467614.904,219.673,148.449,1009415.981,320.45,182369.813,57.895,10127906.615,3215.208
1,3.0,6,-20,0.1,950,1,0,10,3,2,0.08,0.04,0.04,0,3,3,2,2,1,2329.315,489.408,4894.079,9016.459,5700,753.386,2271.564,541565.704,0.0,541565.704,1250361.002,708795.297,219.362,124.35,2852217.054,500.389,276430.166,48.497,16673725.348,2925.215
1,3.1,5,-15,0.15,1450,0,1,25,4,5,0.04,0.05,0.07,0,2,2,2,2,1,2822.282,780.601,5204.006,9609.536,7250,791.875,2350.553,0.0,144852.817,144852.817,1631897.325,1487044.508,225.089,205.11,2107075.434,290.631,579947.358,79.993,31104443.345,4290.268
1,3.3,5,-30,0.5,1150,1,1,10,6,5,0.06,0.03,0.03,2,0,3,4,3,2,5063.908,2467.431,4934.863,9150.632,5750,782.083,2264.63,236199.703,110683.812,346883.515,1887562.642,1540679.127,328.272,267.944,2669222.125,464.213,600864.86,104.498,32712465.105,5689.124
1,2.9,7,-25,0.2,1000,0,1,5,2,4,0.05,0.03,0.06,2,3,1,1,1,0,4068.694,1132.414,5662.07,10405.652,7000,741.641,2218.278,0.0,169698.239,169698.239,1874602.314,1704904.075,267.8,243.558,1969846.806,281.407,664912.589,94.988,35215476.274,5030.782
1,3.4,7,25,0.3,1300,1,0,20,6,3,0.08,0.05,0.09,0,3,1,2,2,4,5793.717,2270.687,7568.958,14061.623,9100,734.117,2298.194,476080.748,0.0,476080.748,2210176.971,1734096.223,242.877,190.56,4311590.504,473.801,676297.527,74.318,38126466.854,4189.722
1,3.4,5,15,0.15,1150,1,0,10,2,1,0.07,0.01,0.03,1,3,2,1,0,0,2786.807,762.661,5084.404,9445.814,5750,762.759,2262.432,493148.551,0.0,493148.551,1565193.917,1072045.365,272.208,186.443,2600831.633,452.319,418097.692,72.713,23505716.256,4087.951
1,3.5,3,20,0.25,1400,1,1,0,1,3,0.09,0.05,0.03,2,2,2,0,1,2,2344.165,866.087,3464.348,6447.564,4200,818.254,2156.872,289141.01,308001.306,597142.316,952156.716,355014.4,226.704,84.527,2191307.237,521.74,138455.616,32.966,9114088.028,2170.021
1,3.6,2,20,0.2,1450,1,0,0,2,5,0.06,0.05,0.05,2,1,0,1,3,2,1425.67,483.469,2417.345,4506.541,2900,868.722,2156.872,251328.013,0.0,251328.013,630907.65,379579.637,217.554,130.89,1229018.086,423.799,148036.058,51.047,8630820.999,2976.145
1,3.0,7,-30,0.4,1300,1,1,40,6,5,0.06,0.02,0.03,1,3,0,0,1,0,6247.211,2671.397,6678.493,12303.92,9100,746.064,2274.371,365920.786,125658.972,491579.758,3025525.491,2533945.732,332.475,278.456,3725702.964,409.418,988238.836,108.598,53137644.743,5839.302
1,2.9,2,20,0.45,950,0,0,0,3,5,0.1,0.02,0.08,0,2,1,1,3,1,1715.573,709.641,1576.981,2898.147,1900,856.539,2156.872,0.0,0.0,0.0,545223.076,545223.076,286.96,286.96,469270.202,246.984,212637.0,111.914,11101120.181,5842.695
1,3.2,1,-10,0.25,1050,0,0,25,6,2,0.09,0.02,0.07,2,0,3,5,2,3,693.147,228.513,914.05,1691.491,1050,918.676,2352.428,0.0,0.0,0.0,183419.235,183419.235,174.685,174.685,306324.039,291.737,71533.502,68.127,3882999.126,3698.094
1,2.9,2,25,0.35,1050,0,1,5,1,2,0.09,0.03,0.1,3,2,3,4,1,3,1557.768,579.851,1656.716,3044.683,2100,858.87,2209.057,0.0,216874.168,216874.168,484767.01,267892.843,230.841,127.568,785917.589,374.246,104478.209,49.752,6009828.023,2861.823
1,3.1,3,10,0.3,1250,0,1,0,4,3,0.07,0.04,0.06,2,3,3,0,0,2,2342.82,870.239,2900.796,5356.507,3750,818.158,2156.872,0.0,275001.166,275001.166,877354.696,602353.53,233.961,160.628,1257570.951,335.352,234917.877,62.645,13003464.782,3467.591
1,2.9,4,20,0.35,950,1,0,35,5,1,0.07,0.02,0.05,1,3,2,1,3,3,3039.27,1103.887,3153.962,5796.295,3800,788.355,2286.7,109900.648,0.0,109900.648,1044516.372,934615.725,274.873,245.952,1385790.324,364.682,364500.133,95.921,19610796.954,5160.736
1,3.1,5,20,0.2,1000,1,1,35,6,4,0.06,0.03,0.04,1,1,3,2,3,2,3003.661,864.651,4323.255,7983.172,5000,772.656,2286.7,327090.962,174932.54,502023.502,1292436.736,790413.234,258.487,158.083,2701967.333,540.393,308261.161,61.652,18115025.39,3623.005
1,3.4,6,20,0.25,1400,0,0,0,6,1,0.06,0.02,0.08,3,0,2,4,3,2,4616.67,1682.683,6730.733,12504.366,8400,750.116,2156.872,0.0,0.0,0.0,2190565.48,2190565.48,260.782,260.782,2556684.725,304.367,854320.537,101.705,45272711.585,5389.609
1,3.0,7,-5,0.4,1250,0,1,25,4,2,0.06,0.05,0.07,1,0,1,2,1,0,6186.112,2620.073,6550.183,12067.534,8750,738.663,2351.627,0.0,274846.379,274846.379,2900790.316,2625943.937,331.519,300.108,2392212.967,273.396,1024118.135,117.042,53598119.737,6125.499
1,3.6,4,-20,0.25,950,0,1,30,4,2,0.04,0.01,0.07,3,2,3,0,2,0,2879.87,978.816,3915.263,7299.038,3800,776.79,2342.163,0.0,208042.666,208042.666,1424992.85,1216950.184,374.998,320.25,1418517.499,373.294,474610.572,124.898,25149046.089,6618.17
1,3.3,1,20,0.35,1100,1,0,10,6,5,0.03,0.04,0.09,3,1,0,2,1,4,842.484,337.678,964.793,1789.0,1100,922.838,2257.071,70836.071,0.0,70836.071,253638.851,182802.78,230.581,166.184,543062.104,493.693,71293.084,64.812,4107716.307,3734.288
1,3.5,2,15,0.45,1200,0,0,40,1,1,0.05,0.01,0.1,3,1,1,4,2,1,2009.578,962.319,2138.486,3979.978,2400,856.065,2266.614,0.0,0.0,0.0,808867.306,808867.306,337.028,337.028,714296.233,297.623,315458.249,131.441,16487208.707,6869.67
