CZ,FFH,NoS,Ori,WWR,FA,FPV,RPV,Tilt,FPV-ty,RPV-ty,EWI-thk,IWI-thk,RI-thk,EWI-mat,IWI-mat,RI-mat,IWS,WFrm,WGlz,FrmL,WinA,EWA,IWA,GFA,FRad,RRad,FPVout,RPVout,PVout,EUse,NEUse,EUI,NEUI,EmbCE,EmbCI,OpCE,OpCI,TotCE,TotCI
4,3.0,1,20,0.25,950,0,1,5,3,4,0.06,0.04,0.09,1,2,0,1,3,4,473.151,170.045,680.178,1185.819,950,679.915,1491.887,0.0,108422.858,108422.858,79377.488,-29045.37,83.555,-30.574,334419.283,352.02,-11327.694,-11.924,-231965.423,-244.174
4,3.6,6,-5,0.15,1250,1,1,5,4,4,0.1,0.04,0.06,3,3,0,5,3,2,2660.151,842.718,5618.118,9911.204,7500,545.739,1495.727,318989.366,143028.909,462018.275,711707.785,249689.51,94.894,33.292,2909365.701,387.915,97378.909,12.984,7778311.15,1037.108
4,3.4,1,-30,0.45,1300,1,0,20,6,3,0.04,0.02,0.05,2,2,2,3,1,4,710.449,405.745,901.656,1585.153,1300,684.086,1590.633,41523.669,0.0,41523.669,105766.302,64242.632,81.359,49.417,449782.22,345.986,25054.627,19.273,1702513.552,1309.626
4,3.5,2,5,0.45,1250,1,1,20,2,5,0.06,0.01,0.04,1,1,2,5,3,2,1428.769,819.309,1820.686,3206.566,2500,624.754,1617.797,93592.004,85945.441,179537.445,210671.067,31133.621,84.268,12.453,952702.496,381.081,12142.112,4.857,1559808.114,623.923
4,3.0,3,25,0.25,1050,1,0,35,6,4,0.09,0.02,0.04,2,2,3,0,2,1,1445.42,535.927,2143.707,3737.329,3150,564.119,1626.803,111014.345,0.0,111014.345,249749.28,138734.936,79.285,44.043,1281280.789,406.756,54106.625,17.177,3986612.032,1265.591
4,3.1,6,10,0.25,1400,1,0,40,2,1,0.06,0.05,0.05,1,0,2,1,0,4,3099.738,1279.346,5117.385,8942.182,8400,543.313,1649.697,311954.039,0.0,311954.039,625553.03,313598.991,74.471,37.333,2634375.038,313.616,122303.607,14.56,8749555.365,1041.614
4,3.5,3,5,0.4,1200,0,1,15,5,1,0.03,0.02,0.08,3,3,3,2,2,1,1983.055,1069.943,2674.858,4710.919,3600,584.957,1586.164,0.0,161788.713,161788.713,310653.983,148865.271,86.293,41.351,1040299.712,288.972,58057.456,16.127,3943172.488,1095.326
4,3.2,2,20,0.25,1450,1,1,35,3,6,0.07,0.01,0.1,2,1,1,0,0,3,1054.893,447.949,1791.798,3137.758,2900,636.642,1638.648,139625.711,181767.05,321392.76,215435.509,-105957.251,74.288,-36.537,1287920.258,444.11,-41323.328,-14.249,-778246.136,-268.361
4,3.2,2,30,0.35,1300,0,1,35,2,1,0.04,0.02,0.03,3,0,3,4,0,2,1201.965,594.032,1697.235,2972.162,2600,631.572,1612.954,0.0,178231.462,178231.462,229125.606,50894.144,88.125,19.575,847036.769,325.783,19848.716,7.634,1839472.582,707.489
4,3.4,4,-15,0.35,1350,1,1,10,3,5,0.04,0.02,0.1,1,0,3,5,3,4,2503.104,1286.571,3675.917,6462.43,5400,586.857,1541.757,228839.582,88458.332,317297.913,440757.167,123459.253,81.622,22.863,1995336.082,369.507,48149.109,8.917,4402791.519,815.332
4,2.9,2,15,0.35,1350,1,1,30,1,5,0.07,0.05,0.08,3,0,3,2,0,1,1156.31,548.685,1567.67,2726.338,2700,627.051,1644.505,86898.034,94353.48,181251.514,208533.966,27282.452,77.235,10.105,1009113.026,373.746,10640.156,3.941,1541120.835,570.785
4,2.9,4,5,0.25,950,0,0,25,5,3,0.07,0.01,0.05,0,1,1,3,1,1,1869.776,657.505,2630.022,4573.875,3800,568.991,1641.49,0.0,0.0,0.0,307700.922,307700.922,80.974,80.974,844858.917,222.331,120003.36,31.58,6845026.893,1801.323
4,3.6,5,-20,0.2,1100,1,1,25,6,2,0.07,0.05,0.04,3,0,0,0,0,2,2393.375,877.659,4388.295,7741.611,5500,523.464,1628.101,224933.328,167450.172,392383.5,487984.555,95601.054,88.724,17.382,2884833.62,524.515,37284.411,6.779,4749054.182,863.464
4,3.5,7,20,0.15,1400,1,1,5,6,3,0.04,0.05,0.05,2,1,0,4,2,2,3131.624,1011.096,6740.641,11871.517,9800,556.421,1491.886,390215.85,213041.378,603257.227,796726.482,193469.254,81.299,19.742,4656102.557,475.113,75453.009,7.699,8428753.015,860.077
4,2.9,7,10,0.4,950,0,0,35,4,2,0.1,0.01,0.06,3,3,1,1,2,4,3967.168,1841.015,4602.538,8004.28,6650,534.014,1654.969,0.0,0.0,0.0,668484.701,668484.701,100.524,100.524,1409432.278,211.945,260709.033,39.204,14444883.94,2172.163
4,3.1,7,5,0.2,1150,1,0,35,2,6,0.03,0.05,0.08,2,1,0,5,2,0,3203.401,1082.39,5411.95,9456.909,8050,546.483,1659.733,353958.302,0.0,353958.302,668482.802,314524.501,83.041,39.071,2783779.201,345.811,122664.555,15.238,8917006.964,1107.703
4,3.6,2,30,0.45,1100,0,1,40,3,1,0.06,0.02,0.08,3,2,0,2,2,2,1399.153,789.893,1755.318,3096.644,2200,619.059,1603.764,0.0,149951.943,149951.943,197005.227,47053.283,89.548,21.388,734447.57,333.84,18350.781,8.341,1651986.596,750.903
4,3.4,2,-15,0.15,1450,0,0,10,4,1,0.09,0.01,0.09,3,1,3,2,1,2,891.411,285.568,1903.785,3346.942,2900,629.765,1541.757,0.0,0.0,0.0,226530.888,226530.888,78.114,78.114,713279.975,245.959,88347.046,30.464,5130632.297,1769.184
4,3.3,1,15,0.1,1200,1,0,40,1,3,0.03,0.01,0.03,3,1,2,1,0,0,386.59,84.067,840.67,1475.136,1200,688.406,1641.968,70835.614,0.0,70835.614,115641.427,44805.814,96.368,37.338,479934.748,399.946,17474.267,14.562,1353648.114,1128.04
4,3.6,7,20,0.5,1250,1,1,25,3,5,0.08,0.04,0.05,1,3,1,3,0,3,5413.12,3277.235,6554.471,11563.071,8750,552.908,1625.216,295719.825,86339.623,382059.448,745419.794,363360.346,85.191,41.527,2869602.089,327.955,141710.535,16.195,9955128.836,1137.729
4,3.5,7,-5,0.3,1300,0,1,30,1,6,0.04,0.02,0.06,1,3,3,2,1,1,4076.054,1949.169,6497.229,11442.823,9100,549.77,1655.633,0.0,164652.709,164652.709,802829.204,638176.495,88.223,70.129,2476904.141,272.187,248888.833,27.35,14921345.792,1639.708
4,3.6,7,0,0.35,1450,1,0,10,5,4,0.1,0.03,0.08,1,2,3,2,3,0,4599.732,2469.321,7055.204,12446.44,10150,556.7,1545.451,173601.192,0.0,173601.192,878687.72,705086.529,86.57,69.467,3306399.619,325.754,274983.746,27.092,17055586.925,1680.353
4,3.3,5,15,0.25,1400,0,1,0,3,2,0.09,0.05,0.04,2,1,1,5,0,0,2652.363,1134.904,4539.615,7965.737,7000,542.616,1439.759,0.0,188464.408,188464.408,575574.136,387109.728,82.225,55.301,1766637.454,252.377,150972.794,21.568,9315277.15,1330.754
4,3.2,3,-25,0.25,1050,0,1,40,5,4,0.05,0.02,0.06,0,3,1,3,1,3,1481.39,571.655,2286.621,4004.282,3150,571.679,1624.569,0.0,130493.491,130493.491,265629.135,135135.644,84.327,42.9,841438.046,267.123,52702.901,16.731,3476583.102,1103.677
4,3.5,2,15,0.2,1450,0,0,20,6,5,0.07,0.04,0.04,0,0,3,2,3,1,998.519,391.956,1959.779,3451.534,2900,633.309,1610.45,0.0,0.0,0.0,265858.183,265858.183,91.675,91.675,710929.514,245.148,103684.691,35.753,5895164.081,2032.815
4,3.0,2,30,0.4,1150,0,0,5,3,4,0.09,0.03,0.03,0,2,0,3,2,1,1206.52,598.557,1496.392,2608.803,2300,627.524,1487.216,0.0,0.0,0.0,198330.188,198330.188,86.231,86.231,453023.132,196.967,77348.773,33.63,4320461.798,1878.462
4,3.2,3,-15,0.4,1350,1,1,40,4,3,0.09,0.04,0.09,0,0,0,2,2,1,1950.801,1037.906,2594.765,4543.896,4050,578.13,1645.481,110168.223,226582.71,336750.933,360282.291,23531.358,88.959,5.81,1348390.3,332.936,9177.23,2.266,1807251.79,446.235
4,3.4,7,-10,0.45,1150,1,1,15,2,1,0.08,0.01,0.1,1,2,1,3,3,3,4802.836,2671.059,5935.687,10435.21,8050,551.305,1585.016,269251.004,154935.289,424186.293,649943.649,225757.356,80.738,28.044,2612752.89,324.566,88045.369,10.937,7015021.327,871.431
4,3.5,2,-15,0.35,1100,0,1,20,3,2,0.09,0.01,0.07,3,2,1,2,2,1,1205.251,597.296,1706.559,3005.567,2200,618.486,1612.208,0.0,165815.641,165815.641,194408.06,28592.419,88.367,12.997,704654.761,320.298,11151.043,5.069,1262206.934,573.73
4,3.4,2,10,0.4,1150,1,1,20,2,3,0.06,0.03,0.1,3,2,0,3,2,1,1286.869,678.364,1695.911,2981.489,2300,627.508,1614.876,95522.423,189424.901,284947.324,197032.989,-87914.334,85.667,-38.224,910639.297,395.93,-34286.59,-14.907,-803690.22,-349.431
5,3.6,7,30,0.35,1000,1,1,0,1,2,0.07,0.02,0.09,3,1,3,1,0,2,4178.98,2051.402,5861.148,10339.945,7000,546.331,1335.053,283068.044,124827.472,407895.516,998611.303,590715.786,142.659,84.388,2907227.1,415.318,230379.157,32.911,14426184.932,2060.884
5,3.6,7,-20,0.15,950,0,0,10,5,6,0.04,0.03,0.07,1,3,3,4,3,2,2976.508,857.024,5713.496,10079.464,6650,537.612,1449.895,0.0,0.0,0.0,1179299.005,1179299.005,177.338,177.338,2144029.986,322.411,459926.612,69.162,25140360.591,3780.505
5,3.6,3,-15,0.2,1450,1,0,0,1,4,0.06,0.02,0.1,0,0,1,2,1,2,1514.691,604.732,3023.659,5334.188,4350,582.047,1335.053,191478.396,0.0,191478.396,745254.06,553775.664,171.323,127.305,1714869.058,394.223,215972.509,49.649,12513494.505,2876.665
5,3.4,1,5,0.2,1000,0,0,15,3,1,0.08,0.02,0.04,3,1,0,0,3,0,461.184,158.158,790.79,1390.245,1000,672.035,1516.915,0.0,0.0,0.0,175974.53,175974.53,175.975,175.975,280384.101,280.384,68630.067,68.63,3711887.433,3711.887
5,2.9,4,15,0.1,950,1,1,10,2,4,0.03,0.01,0.03,3,2,3,0,3,4,1472.6,263.002,2630.022,4573.875,3800,564.151,1461.454,199769.503,106211.135,305980.638,592698.859,286718.221,155.973,75.452,1608377.731,423.257,111820.106,29.426,7199383.042,1894.574
5,3.4,1,-25,0.2,1100,1,1,0,2,6,0.1,0.03,0.04,2,2,1,0,0,0,468.857,165.78,828.9,1457.244,1100,676.011,1335.053,67062.119,112344.725,179406.844,186433.325,7026.481,169.485,6.388,675401.537,614.001,2740.328,2.491,812417.917,738.562
5,3.3,3,25,0.2,1300,0,1,20,2,2,0.09,0.05,0.03,2,1,3,3,0,0,1434.502,525.082,2625.411,4606.851,3900,576.029,1545.605,0.0,187868.277,187868.277,539564.911,351696.635,138.35,90.179,1054219.724,270.313,137161.687,35.17,7912304.097,2028.796
5,3.4,6,10,0.5,1250,1,1,35,2,5,0.08,0.01,0.08,0,1,2,4,3,1,4482.701,2653.0,5306.0,9328.192,7500,540.864,1637.098,214662.841,86970.838,301633.68,999788.554,698154.874,133.305,93.087,2578141.035,343.752,272280.401,36.304,16192161.082,2158.955
5,3.5,4,-20,0.5,1100,1,1,20,2,3,0.07,0.04,0.08,1,1,1,2,3,1,2925.939,1706.559,3413.118,6011.133,4400,576.668,1536.555,147223.995,172401.452,319625.448,663840.183,344214.735,150.873,78.231,1600254.233,363.694,134243.747,30.51,8312441.566,1889.191
5,3.2,5,0,0.5,1050,0,0,30,5,5,0.08,0.02,0.08,1,3,0,3,0,3,3428.199,1905.518,3811.035,6673.803,5250,580.089,1621.338,0.0,0.0,0.0,715831.972,715831.972,136.349,136.349,1106034.933,210.673,279174.469,53.176,15064758.39,2869.478
5,3.1,2,20,0.4,1450,0,1,25,2,1,0.03,0.03,0.03,1,1,0,0,1,0,1302.934,694.322,1735.804,3033.166,2900,632.393,1586.533,0.0,195540.231,195540.231,487551.697,292011.466,168.121,100.694,832098.236,286.93,113884.472,39.271,6526321.832,2250.456
5,2.9,4,15,0.1,1000,0,1,40,4,3,0.1,0.02,0.09,0,1,0,1,3,1,1479.442,269.799,2697.989,4692.076,4000,568.411,1638.815,0.0,167159.169,167159.169,486980.141,319820.971,121.745,79.955,1093038.208,273.26,124730.179,31.183,7329547.147,1832.387
5,3.5,5,-30,0.35,1000,0,1,30,6,1,0.09,0.04,0.04,0,3,2,0,2,2,2944.007,1424.585,4070.241,7168.449,5000,516.622,1557.948,0.0,132425.597,132425.597,685103.984,552678.387,137.021,110.536,1532219.649,306.444,215544.571,43.109,12309448.197,2461.89
5,2.9,6,-5,0.5,1350,1,0,35,5,6,0.04,0.03,0.06,3,3,0,4,2,4,4179.163,2351.505,4703.011,8179.013,8100,519.327,1632.914,83041.671,0.0,83041.671,1113700.139,1030658.468,137.494,127.242,2202201.631,271.877,401956.803,49.624,22300041.758,2753.092
5,3.4,7,20,0.3,1400,0,0,35,6,2,0.07,0.02,0.1,2,1,1,5,2,0,4091.404,1964.415,6548.051,11511.774,9800,551.474,1625.701,0.0,0.0,0.0,1386789.141,1386789.141,141.509,141.509,2110806.546,215.388,540847.765,55.189,29153194.792,2974.816
5,3.2,5,15,0.45,1350,1,1,0,6,2,0.06,0.03,0.06,2,3,3,0,0,2,3469.03,1946.073,4324.608,7573.16,6750,590.653,1335.053,171958.38,168517.087,340475.468,851942.334,511466.866,126.214,75.773,2465767.833,365.299,199472.078,29.551,12439371.72,1842.87
5,3.6,5,-10,0.25,1000,0,0,20,6,5,0.07,0.03,0.06,2,3,3,3,0,4,2563.495,1046.634,4186.534,7385.675,5000,519.643,1551.948,0.0,0.0,0.0,722302.703,722302.703,144.461,144.461,1345261.918,269.052,281698.054,56.34,15430164.62,3086.033
5,3.2,6,-10,0.15,1150,0,0,35,2,5,0.04,0.02,0.05,2,3,0,5,2,3,2534.858,718.268,4788.453,8385.437,6900,525.506,1625.018,0.0,0.0,0.0,917928.209,917928.209,133.033,133.033,1641990.617,237.97,357992.001,51.883,19541590.688,2832.115
5,3.0,3,-25,0.4,1200,1,0,5,5,2,0.04,0.01,0.05,1,1,2,1,2,4,1829.17,917.094,2292.735,3997.144,3600,569.929,1392.527,53313.175,0.0,53313.175,467978.344,414665.17,129.994,115.185,996369.369,276.769,161719.416,44.922,9082340.177,2522.872
5,3.1,3,-20,0.1,1100,1,0,35,4,3,0.04,0.04,0.05,2,0,1,0,0,3,1134.126,226.729,2267.286,3961.883,3300,557.65,1601.773,139280.914,0.0,139280.914,462891.562,323610.648,140.27,98.064,1209406.345,366.487,126208.153,38.245,7519813.981,2278.732
5,3.5,4,-25,0.25,1100,1,0,40,2,5,0.05,0.02,0.08,0,2,0,2,1,2,2066.877,853.28,3413.118,6011.133,4400,577.84,1588.618,221284.774,0.0,221284.774,649821.417,428536.644,147.687,97.395,1774772.563,403.357,167129.291,37.984,10131237.117,2302.554
5,3.3,1,5,0.4,1300,0,0,0,4,5,0.04,0.05,0.07,1,1,1,2,0,4,654.381,350.055,875.137,1535.617,1300,677.053,1335.053,0.0,0.0,0.0,230852.978,230852.978,177.579,177.579,305248.275,234.806,90032.662,69.256,4806881.353,3697.601
5,3.5,2,5,0.4,1400,1,0,10,5,2,0.07,0.01,0.06,2,0,2,4,2,4,1379.487,770.359,1925.897,3391.862,2800,627.444,1463.424,49302.44,0.0,49302.44,359631.645,310329.204,128.44,110.832,950697.383,339.535,121028.39,43.224,7002116.87,2500.756
5,3.1,4,25,0.1,1250,0,1,40,2,2,0.03,0.04,0.05,0,3,1,2,2,1,1532.522,322.522,3225.216,5635.782,5000,581.408,1620.393,0.0,189383.392,189383.392,725067.046,535683.653,145.013,107.137,1357116.51,271.423,208916.625,41.783,11802947.753,2360.59
5,2.9,7,10,0.3,1150,1,1,10,4,6,0.05,0.04,0.04,0,2,0,2,2,1,3642.807,1518.838,5062.792,8804.708,8050,540.236,1463.01,234343.638,128708.292,363051.93,1018163.203,655111.273,126.48,81.38,2582800.581,320.845,255493.396,31.738,15357470.403,1907.76
5,2.9,5,10,0.35,1300,1,1,15,3,3,0.08,0.05,0.08,3,0,2,4,3,2,2864.744,1345.855,3845.299,6687.364,6500,581.433,1516.423,237171.775,201077.665,438249.441,741147.412,302897.971,114.023,46.6,2318435.213,356.682,118130.209,18.174,8224945.641,1265.376
5,3.5,7,-15,0.1,950,1,0,20,4,5,0.1,0.04,0.1,1,0,2,1,0,3,2672.919,555.479,5554.787,9783.009,6650,534.242,1545.242,326910.824,0.0,326910.824,988739.132,661828.308,148.683,99.523,2713669.419,408.071,258113.04,38.814,15619321.426,2348.77
5,2.9,7,30,0.4,1050,0,0,30,6,4,0.06,0.02,0.08,3,2,0,3,1,3,4060.883,1934.1,4835.251,8408.991,7350,540.75,1589.046,0.0,0.0,0.0,966295.484,966295.484,131.469,131.469,1512631.249,205.8,376855.239,51.273,20355393.187,2769.441
5,3.2,5,-30,0.1,1250,1,0,15,1,1,0.05,0.05,0.08,0,3,1,3,3,0,1928.746,416.157,4161.569,7287.65,6250,585.132,1480.317,298052.385,0.0,298052.385,864097.857,566045.472,138.256,90.567,2377261.469,380.362,220757.734,35.321,13415148.171,2146.424
5,3.5,6,0,0.45,1400,1,1,25,1,6,0.07,0.05,0.1,0,2,2,5,2,1,4429.303,2599.961,5777.692,10175.586,8400,547.121,1595.845,236449.977,170914.95,407364.927,1134985.776,727620.849,135.117,86.622,2925006.617,348.215,283772.131,33.782,17113613.174,2037.335
5,3.0,2,-20,0.4,950,0,0,0,5,1,0.06,0.01,0.03,3,1,3,4,1,1,1151.737,544.142,1360.356,2371.639,1900,614.219,1335.053,0.0,0.0,0.0,323825.656,323825.656,170.435,170.435,490273.658,258.039,126292.006,66.469,6804873.958,3581.513
5,3.0,4,5,0.35,1300,1,1,40,6,3,0.04,0.05,0.04,2,1,3,5,1,2,2329.174,1113.811,3182.316,5548.036,5200,580.234,1645.121,146906.625,218143.079,365049.704,642886.701,277836.997,123.632,53.43,1956789.184,376.306,108356.429,20.838,7374610.626,1418.194
5,3.2,3,0,0.45,950,0,0,15,4,5,0.04,0.01,0.1,2,0,2,1,2,2,1891.955,979.456,2176.57,3811.562,2850,563.916,1516.15,0.0,0.0,0.0,367094.788,367094.788,128.805,128.805,635215.97,222.883,143166.967,50.234,7793564.337,2734.584
5,3.4,1,-15,0.3,1350,0,0,5,2,2,0.08,0.05,0.06,3,3,3,3,1,0,579.516,275.694,918.979,1615.607,1350,678.864,1397.924,0.0,0.0,0.0,222680.404,222680.404,164.948,164.948,300937.625,222.917,86845.357,64.33,4643205.497,3439.411
5,3.6,4,20,0.5,1150,0,1,10,1,2,0.1,0.03,0.09,0,0,3,4,2,3,3015.654,1795.67,3591.34,6335.663,4600,582.666,1458.842,0.0,156861.94,156861.94,622771.439,465909.498,135.385,101.285,1376806.32,299.306,181704.704,39.501,10462041.54,2274.357
5,3.1,2,0,0.5,950,1,0,25,4,6,0.08,0.05,0.04,2,3,3,3,3,4,1311.521,702.851,1405.701,2456.34,1900,607.289,1595.845,52244.4,0.0,52244.4,261018.685,208774.285,137.378,109.881,546999.817,287.895,81421.971,42.854,4618098.378,2430.578
5,3.1,2,-10,0.35,1150,0,1,10,3,2,0.06,0.02,0.03,2,1,1,1,2,3,1148.77,541.195,1546.271,2701.974,2300,622.331,1458.437,0.0,156818.42,156818.42,334116.874,177298.454,145.268,77.086,632627.756,275.056,69146.397,30.064,4089947.608,1778.238
5,3.3,5,10,0.3,1050,1,1,35,1,5,0.05,0.01,0.07,1,1,2,1,1,3,2696.798,1179.039,3930.13,6896.263,5250,538.901,1637.098,201628.786,73055.503,274684.289,770762.076,496077.787,146.812,94.491,2073639.324,394.979,193470.337,36.851,11747156.179,2237.554
5,3.2,6,-10,0.4,1350,0,1,30,6,4,0.05,0.04,0.07,0,3,0,5,3,4,3901.601,2075.812,5189.529,9087.792,8100,543.987,1610.29,0.0,166302.702,166302.702,1008299.388,841996.686,124.481,103.95,1892571.709,233.651,328378.707,40.541,18311507.077,2260.68
5,3.6,1,-5,0.45,950,0,0,15,5,5,0.09,0.05,0.03,1,3,3,0,3,4,671.739,367.296,816.214,1439.923,950,665.615,1513.572,0.0,0.0,0.0,169025.287,169025.287,177.921,177.921,275019.166,289.494,65919.862,69.389,3571012.272,3758.96
5,3.2,6,10,0.3,1450,0,0,35,2,1,0.06,0.04,0.04,2,2,1,4,3,3,3435.269,1612.618,5375.394,9413.274,8700,539.083,1637.098,0.0,0.0,0.0,1201810.768,1201810.768,138.139,138.139,2078362.993,238.892,468706.2,53.874,25513672.972,2932.606
5,3.2,4,30,0.15,1050,1,1,30,3,2,0.09,0.04,0.07,3,2,3,2,3,1,1668.238,457.324,3048.828,5339.042,4200,575.033,1589.046,243200.837,156004.617,399205.454,578661.873,179456.419,137.777,42.728,1908973.628,454.518,69988.003,16.664,5408373.797,1287.708
5,3.0,5,-25,0.35,1050,0,0,20,4,1,0.09,0.03,0.04,1,1,2,5,2,2,2768.739,1250.496,3572.845,6228.882,5250,579.618,1525.998,0.0,0.0,0.0,668136.0,668136.0,127.264,127.264,1141113.366,217.355,260573.04,49.633,14169765.371,2699.003
5,3.0,5,-15,0.15,1400,0,0,30,4,4,0.09,0.03,0.05,3,0,3,3,3,1,2133.002,619.038,4126.923,7194.859,7000,588.861,1600.58,0.0,0.0,0.0,923624.896,923624.896,131.946,131.946,1425648.765,203.664,360213.709,51.459,19436334.237,2776.619
5,3.0,3,-5,0.5,1200,1,1,40,1,3,0.03,0.03,0.09,1,0,1,0,1,1,2059.997,1146.368,2292.735,3997.144,3600,569.673,1638.476,88815.484,200549.475,289364.959,456484.406,167119.447,126.801,46.422,1256345.028,348.985,65176.584,18.105,4515174.251,1254.215
5,2.9,7,15,0.4,1250,1,0,0,1,1,0.1,0.05,0.1,3,0,2,4,0,1,4239.985,2111.996,5279.99,9182.439,8750,542.636,1335.053,233793.261,0.0,233793.261,1041740.119,807946.858,119.056,92.337,2835354.224,324.04,315099.274,36.011,18590317.948,2124.608
5,3.0,6,30,0.45,1250,0,0,30,5,3,0.09,0.05,0.06,1,0,2,1,1,0,3932.794,2106.794,4681.765,8162.168,7500,537.749,1589.046,0.0,0.0,0.0,1018727.597,1018727.597,135.83,135.83,1463451.746,195.127,397303.763,52.974,21328639.884,2843.819
5,3.3,7,25,0.3,1050,0,0,35,2,1,0.09,0.04,0.09,3,0,0,3,2,3,3775.517,1650.655,5502.182,9654.768,7350,542.962,1615.603,0.0,0.0,0.0,1033591.062,1033591.062,140.625,140.625,1690628.903,230.018,403100.514,54.844,21845654.619,2972.198
5,3.5,6,-30,0.3,1400,1,0,20,6,1,0.1,0.05,0.08,1,2,2,5,0,1,3556.776,1733.308,5777.692,10175.586,8400,549.226,1513.933,271884.614,0.0,271884.614,1129637.654,857753.04,134.481,102.113,3283117.27,390.847,334523.686,39.824,20009301.552,2382.06
5,3.3,5,-25,0.25,1250,0,1,20,6,5,0.09,0.04,0.1,0,1,3,4,1,0,2589.944,1072.904,4291.618,7530.571,6250,547.356,1525.998,0.0,81068.627,81068.627,861734.377,780665.749,137.878,124.907,1807582.794,289.213,304459.642,48.714,17030564.908,2724.89
5,3.3,6,20,0.15,1250,1,0,15,2,5,0.03,0.02,0.03,3,0,0,1,2,3,2589.449,772.491,5149.941,9036.686,7500,537.893,1510.512,352248.227,0.0,352248.227,1147435.346,795187.119,152.991,106.025,2666196.419,355.493,310122.977,41.35,18172345.247,2422.979
5,3.4,3,15,0.2,1050,1,1,25,1,6,0.08,0.02,0.07,0,2,1,1,0,3,1395.061,485.907,2429.535,4271.234,3150,577.13,1592.476,152554.653,127915.672,280470.325,455046.436,174576.112,144.459,55.421,1509492.107,479.204,68084.683,21.614,4913726.282,1559.913
5,3.4,2,30,0.15,1250,1,0,15,6,2,0.07,0.01,0.06,2,2,0,2,0,0,871.005,265.3,1768.667,3109.397,2500,625.045,1498.49,115015.834,0.0,115015.834,489362.309,374346.474,195.745,149.739,1128319.101,451.328,145995.125,58.398,8428075.348,3371.23
5,3.5,4,-20,0.1,1300,0,0,20,4,4,0.04,0.01,0.08,2,2,2,5,0,3,1581.601,371.27,3712.702,6538.756,5200,582.208,1536.555,0.0,0.0,0.0,680297.712,680297.712,130.826,130.826,1325041.656,254.816,265316.108,51.022,14590847.04,2805.932
5,3.4,2,-25,0.1,1100,0,1,10,5,4,0.03,0.04,0.09,2,1,2,2,2,0,770.811,165.78,1657.8,2914.489,2200,617.356,1444.332,0.0,121540.552,121540.552,369265.693,247725.141,167.848,112.602,713630.801,324.378,96612.805,43.915,5544271.044,2520.123
5,3.1,6,5,0.3,1300,0,1,0,3,3,0.03,0.02,0.06,0,2,0,1,1,0,3301.528,1479.777,4932.59,8619.27,7800,531.804,1335.053,0.0,177028.052,177028.052,1149605.064,972577.012,147.385,124.689,1799384.83,230.69,379305.035,48.629,20764636.569,2662.133
5,3.5,1,10,0.25,1350,1,1,5,5,6,0.07,0.01,0.05,3,1,0,4,1,3,540.058,236.502,946.008,1666.095,1350,679.821,1402.18,32798.923,144810.162,177609.085,218213.244,40604.159,161.639,30.077,783003.758,580.003,15835.622,11.73,1574784.851,1166.507
5,3.3,1,-25,0.25,1350,0,1,10,2,2,0.08,0.01,0.1,2,3,1,2,3,2,526.452,222.988,891.95,1565.12,1350,681.823,1444.332,0.0,182310.824,182310.824,190097.862,7787.038,140.813,5.768,511950.078,379.222,3036.945,2.25,663797.319,491.702
5,3.1,7,-5,0.1,1200,0,1,35,6,6,0.08,0.05,0.03,3,2,3,5,1,0,2670.226,552.804,5528.039,9659.764,8400,541.947,1632.914,0.0,149901.483,149901.483,1110866.877,960965.394,132.246,114.401,2293059.858,272.983,374776.504,44.616,21031885.042,2503.796
5,3.1,5,-15,0.25,1450,0,0,5,3,5,0.06,0.02,0.04,0,2,1,5,1,1,2601.998,1084.878,4339.51,7582.915,7250,586.323,1397.924,0.0,0.0,0.0,903781.409,903781.409,124.66,124.66,1530213.365,211.064,352474.749,48.617,19153950.834,2641.924
5,3.2,3,0,0.4,1400,1,1,15,1,3,0.09,0.05,0.1,3,0,2,0,1,1,1969.513,1056.492,2641.231,4625.266,4200,574.256,1516.15,123766.192,216506.214,340272.406,537965.458,197693.051,128.087,47.07,1587349.364,377.94,77100.29,18.357,5442363.864,1295.801
5,3.4,7,20,0.3,1150,1,1,15,3,3,0.1,0.01,0.06,1,2,2,0,2,1,3906.45,1780.706,5935.687,10435.21,8050,547.156,1510.512,371022.481,177182.999,548205.48,1109322.405,561116.925,137.804,69.704,3208361.65,398.554,218835.601,27.185,14150141.685,1757.782
5,3.6,5,0,0.45,1400,0,0,30,1,5,0.06,0.03,0.04,2,3,0,1,3,4,3753.409,2228.538,4952.308,8736.614,7000,529.212,1621.338,0.0,0.0,0.0,900072.488,900072.488,128.582,128.582,1540685.741,220.098,351028.27,50.147,19092099.257,2727.443
5,3.6,7,5,0.15,1050,0,0,25,1,6,0.08,0.04,0.09,3,3,1,3,3,3,3020.135,900.357,6002.38,10589.1,7350,545.877,1596.73,0.0,0.0,0.0,1115226.128,1115226.128,151.731,151.731,1942096.641,264.231,434938.19,59.175,23689006.129,3222.994
5,2.9,1,-30,0.5,1450,0,0,35,4,4,0.09,0.04,0.06,1,1,0,1,3,3,710.659,405.954,811.908,1411.991,1450,675.18,1568.492,0.0,0.0,0.0,192891.678,192891.678,133.029,133.029,258321.901,178.153,75227.755,51.881,4019709.628,2772.214
